idx	input_file	strategy	time	tflops	tmin	tmax	tdif	tavg	compiler	flags	n_cols	n_rows	period	max_iter	threshold
6756	pat3_100x150.pgm	seq	0.001355259	1329266000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1e-05
6757	pat3_100x150.pgm	simd	0.000394443	4567200000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1e-05
6758	pat3_100x150.pgm	auto	0.001364044	1320705000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1e-05
6759	pat3_100x150.pgm	seq	0.00145949	1243585000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.0001
6760	pat3_100x150.pgm	simd	0.000425564	4264928000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.0001
6761	pat3_100x150.pgm	auto	0.001465135	1238794000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.0001
6762	pat3_100x150.pgm	seq	0.001462832	1232541000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.0001
6763	pat3_100x150.pgm	simd	0.000424184	4250514000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.0001
6764	pat3_100x150.pgm	auto	0.001461599	1233580000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.0001
6765	pat3_100x150.pgm	seq	0.001463527	1230930000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.0001
6766	pat3_100x150.pgm	simd	0.000425779	4231068000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.0001
6767	pat3_100x150.pgm	auto	0.001461679	1232487000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.0001
6768	pat3_100x150.pgm	seq	0.001457666	1245141000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.001
6769	pat3_100x150.pgm	simd	0.000417621	4346046000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.001
6770	pat3_100x150.pgm	auto	0.001458344	1244562000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.001
6771	pat3_100x150.pgm	seq	0.001274754	1414391000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.001
6772	pat3_100x150.pgm	simd	0.000387755	4649843000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.001
6773	pat3_100x150.pgm	auto	0.001354247	1331367000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.001
6774	pat3_100x150.pgm	seq	0.00135854	1326056000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.001
6775	pat3_100x150.pgm	simd	0.0003831	4702428000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.001
6776	pat3_100x150.pgm	auto	0.001383993	1301668000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.001
6777	pat3_100x150.pgm	seq	0.001383554	1311839000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.01
6778	pat3_100x150.pgm	simd	0.000392142	4628425000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.01
6779	pat3_100x150.pgm	auto	0.001353006	1341457000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.01
6780	pat3_100x150.pgm	seq	0.001365079	1320803000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.01
6781	pat3_100x150.pgm	simd	0.000384708	4686671000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.01
6782	pat3_100x150.pgm	auto	0.001365074	1320808000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.01
6783	pat3_100x150.pgm	seq	0.001363241	1321483000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.01
6784	pat3_100x150.pgm	simd	0.000384541	4684806000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.01
6785	pat3_100x150.pgm	auto	0.001364625	1320143000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.01
6786	pat3_100x150.pgm	seq	0.001390392	1305387000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.1
6787	pat3_100x150.pgm	simd	0.000388048	4677256000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.1
6788	pat3_100x150.pgm	auto	0.00137893	1316238000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.1
6789	pat3_100x150.pgm	seq	0.001360182	1325558000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.1
6790	pat3_100x150.pgm	simd	0.000387301	4655294000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.1
6791	pat3_100x150.pgm	auto	0.001360552	1325197000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.1
6792	pat3_100x150.pgm	seq	0.001366112	1318706000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.1
6793	pat3_100x150.pgm	simd	0.000388585	4636051000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.1
6794	pat3_100x150.pgm	auto	0.001360358	1324284000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.1
6795	pat3_100x150.pgm	seq	0.001465457	1238521000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	1.0
6796	pat3_100x150.pgm	simd	0.000422414	4296733000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	1.0
6797	pat3_100x150.pgm	auto	0.001469573	1235053000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	1.0
6798	pat3_100x150.pgm	seq	0.001478045	1219855000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	1.0
6799	pat3_100x150.pgm	simd	0.000427507	4217475000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	1.0
6800	pat3_100x150.pgm	auto	0.00147227	1224640000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	1.0
6801	pat3_100x150.pgm	seq	0.001464541	1230078000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1.0
6802	pat3_100x150.pgm	simd	0.000419841	4290910000.0	0.0	100.0	2.839111	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1.0
6803	pat3_100x150.pgm	auto	0.001468321	1226912000.0	0.0	100.0	3.459832	49.33327	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1.0
6804	pat3_100x150.pgm	seq	0.01472392	1232688000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	1e-05
6805	pat3_100x150.pgm	simd	0.00418994	4331804000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	1e-05
6806	pat3_100x150.pgm	auto	0.01347456	1346983000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	1e-05
6807	pat3_100x150.pgm	seq	0.01329644	1356002000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	1e-05
6808	pat3_100x150.pgm	simd	0.003582668	5032562000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	1e-05
6809	pat3_100x150.pgm	auto	0.0133011	1355527000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	1e-05
6810	pat3_100x150.pgm	seq	0.01323311	1361359000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	1e-05
6811	pat3_100x150.pgm	simd	0.003520522	5117139000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	1e-05
6812	pat3_100x150.pgm	auto	0.01314987	1369975000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	1e-05
6813	pat3_100x150.pgm	seq	0.01358444	1336087000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.0001
6814	pat3_100x150.pgm	simd	0.003738686	4854647000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.0001
6815	pat3_100x150.pgm	auto	0.01359853	1334703000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.0001
6816	pat3_100x150.pgm	seq	0.01317954	1368030000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.0001
6817	pat3_100x150.pgm	simd	0.003540714	5092193000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.0001
6818	pat3_100x150.pgm	auto	0.01320244	1365656000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.0001
6819	pat3_100x150.pgm	seq	0.0131272	1372341000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.0001
6820	pat3_100x150.pgm	simd	0.003512411	5128956000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.0001
6821	pat3_100x150.pgm	auto	0.01317173	1367702000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.0001
6822	pat3_100x150.pgm	seq	0.01358923	1335617000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.001
6823	pat3_100x150.pgm	simd	0.003734123	4860579000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.001
6824	pat3_100x150.pgm	auto	0.01361115	1333466000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.001
6825	pat3_100x150.pgm	seq	0.01321885	1363961000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.001
6826	pat3_100x150.pgm	simd	0.003536288	5098567000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.001
6827	pat3_100x150.pgm	auto	0.01323418	1362382000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.001
6828	pat3_100x150.pgm	seq	0.0126747	1421335000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.001
6829	pat3_100x150.pgm	simd	0.003769073	4779690000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.001
6830	pat3_100x150.pgm	auto	0.01267341	1421480000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.001
6831	pat3_100x150.pgm	seq	0.01247521	1454886000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.01
6832	pat3_100x150.pgm	simd	0.00369395	4913440000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.01
6833	pat3_100x150.pgm	auto	0.01256234	1444795000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.01
6834	pat3_100x150.pgm	seq	0.0132573	1360006000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.01
6835	pat3_100x150.pgm	simd	0.003570909	5049135000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.01
6836	pat3_100x150.pgm	auto	0.0132833	1357343000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.01
6837	pat3_100x150.pgm	seq	0.01323179	1361494000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.01
6838	pat3_100x150.pgm	simd	0.003527049	5107669000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.01
6839	pat3_100x150.pgm	auto	0.01322133	1362571000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.01
6840	pat3_100x150.pgm	seq	0.01366358	1328349000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.1
6841	pat3_100x150.pgm	simd	0.003761952	4824623000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.1
6842	pat3_100x150.pgm	auto	0.01369012	1325773000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.1
6843	pat3_100x150.pgm	seq	0.01326926	1358780000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.1
6844	pat3_100x150.pgm	simd	0.003546127	5084420000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.1
6845	pat3_100x150.pgm	auto	0.01327668	1358021000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.1
6846	pat3_100x150.pgm	seq	0.01322658	1362030000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.1
6847	pat3_100x150.pgm	simd	0.003520146	5117685000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.1
6848	pat3_100x150.pgm	auto	0.01341139	1343262000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.1
6849	pat3_100x150.pgm	seq	0.005456267	1330580000.0	1.992772e-24	100.0	0.8071517	52.17156	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	1.0
6850	pat3_100x150.pgm	simd	0.00151864	4780593000.0	1.992772e-24	100.0	0.7739526	52.17156	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	1.0
6851	pat3_100x150.pgm	auto	0.005449264	1332290000.0	1.992772e-24	100.0	0.8071517	52.17156	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	1.0
6852	pat3_100x150.pgm	seq	0.006617676	1362261000.0	8.969823e-15	100.0	0.643151	52.81339	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	1.0
6853	pat3_100x150.pgm	simd	0.001785991	5047618000.0	1.839814e-14	100.0	0.6092881	52.81339	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	1.0
6854	pat3_100x150.pgm	auto	0.006642199	1357231000.0	8.969823e-15	100.0	0.643151	52.81339	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	1.0
6855	pat3_100x150.pgm	seq	0.01418055	1270402000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	1.0
6856	pat3_100x150.pgm	simd	0.003574874	5039338000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	1.0
6857	pat3_100x150.pgm	auto	0.01324511	1360125000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	1.0
6858	pat3_100x150.pgm	seq	0.1363639	1330997000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	1e-05
6859	pat3_100x150.pgm	simd	0.03744778	4846749000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	1e-05
6860	pat3_100x150.pgm	auto	0.1363534	1331100000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	1e-05
6861	pat3_100x150.pgm	seq	0.1324362	1361411000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	1e-05
6862	pat3_100x150.pgm	simd	0.03542898	5089054000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	1e-05
6863	pat3_100x150.pgm	auto	0.1324506	1361262000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	1e-05
6864	pat3_100x150.pgm	seq	0.1341949	1342450000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	1e-05
6865	pat3_100x150.pgm	simd	0.03554924	5067619000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	1e-05
6866	pat3_100x150.pgm	auto	0.1334161	1350287000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	1e-05
6867	pat3_100x150.pgm	seq	0.1372099	1322791000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.0001
6868	pat3_100x150.pgm	simd	0.03793079	4785031000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.0001
6869	pat3_100x150.pgm	auto	0.1462963	1240633000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.0001
6870	pat3_100x150.pgm	seq	0.1328126	1357552000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.0001
6871	pat3_100x150.pgm	simd	0.03547653	5082233000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.0001
6872	pat3_100x150.pgm	auto	0.1326724	1358987000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.0001
6873	pat3_100x150.pgm	seq	0.1321387	1363340000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.0001
6874	pat3_100x150.pgm	simd	0.03519722	5118302000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.0001
6875	pat3_100x150.pgm	auto	0.1322004	1362703000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.0001
6876	pat3_100x150.pgm	seq	0.137183	1323050000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.001
6877	pat3_100x150.pgm	simd	0.03751587	4837953000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.001
6878	pat3_100x150.pgm	auto	0.1366577	1328136000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.001
6879	pat3_100x150.pgm	seq	0.1326766	1358943000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.001
6880	pat3_100x150.pgm	simd	0.03531982	5104783000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.001
6881	pat3_100x150.pgm	auto	0.1322082	1363758000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.001
6882	pat3_100x150.pgm	seq	0.1308847	1376402000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.001
6883	pat3_100x150.pgm	simd	0.03511256	5130643000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.001
6884	pat3_100x150.pgm	auto	0.1313111	1371932000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.001
6885	pat3_100x150.pgm	seq	0.1321701	1373230000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.01
6886	pat3_100x150.pgm	simd	0.04004271	4532660000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.01
6887	pat3_100x150.pgm	auto	0.1466183	1237908000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.01
6888	pat3_100x150.pgm	seq	0.1321633	1364222000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.01
6889	pat3_100x150.pgm	simd	0.03543843	5087698000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.01
6890	pat3_100x150.pgm	auto	0.132064	1365247000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.01
6891	pat3_100x150.pgm	seq	0.1315295	1369654000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.01
6892	pat3_100x150.pgm	simd	0.03519498	5118628000.0	0.7366197	100.0	0.03321112	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.01
6893	pat3_100x150.pgm	auto	0.1315733	1369198000.0	0.7363639	100.0	0.03322742	68.0138	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.01
6894	pat3_100x150.pgm	seq	0.05125782	1345551000.0	0.08484172	100.0	0.09726966	62.08584	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.1
6895	pat3_100x150.pgm	simd	0.01385347	4847524000.0	0.07840944	100.0	0.09970043	61.92402	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.1
6896	pat3_100x150.pgm	auto	0.05159674	1336712000.0	0.08484172	100.0	0.09726966	62.08584	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	0.1
6897	pat3_100x150.pgm	seq	0.05275175	1367158000.0	0.1015234	100.0	0.09186858	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.1
6898	pat3_100x150.pgm	simd	0.01419014	5082403000.0	0.1027809	100.0	0.09164325	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.1
6899	pat3_100x150.pgm	auto	0.05272892	1367750000.0	0.1015234	100.0	0.09186858	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	0.1
6900	pat3_100x150.pgm	seq	0.0525382	1371573000.0	0.1015234	100.0	0.09186858	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.1
6901	pat3_100x150.pgm	simd	0.0140384	5133064000.0	0.1027809	100.0	0.09164325	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.1
6902	pat3_100x150.pgm	auto	0.05253359	1371694000.0	0.1015234	100.0	0.09186858	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	0.1
6903	pat3_100x150.pgm	seq	0.00542069	1339313000.0	1.992772e-24	100.0	0.8071517	52.17156	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	1.0
6904	pat3_100x150.pgm	simd	0.001523852	4764242000.0	1.992772e-24	100.0	0.7739526	52.17156	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	1.0
6905	pat3_100x150.pgm	auto	0.005459405	1329815000.0	1.992772e-24	100.0	0.8071517	52.17156	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	1000	1.0
6906	pat3_100x150.pgm	seq	0.006616649	1362472000.0	8.969823e-15	100.0	0.643151	52.81339	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	1.0
6907	pat3_100x150.pgm	simd	0.001776178	5075505000.0	1.839814e-14	100.0	0.6092881	52.81339	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	1.0
6908	pat3_100x150.pgm	auto	0.006613987	1363021000.0	8.969823e-15	100.0	0.643151	52.81339	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	1000	1.0
6909	pat3_100x150.pgm	seq	0.01318267	1366566000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	1.0
6910	pat3_100x150.pgm	simd	0.003524752	5110998000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	1.0
6911	pat3_100x150.pgm	auto	0.01320295	1364468000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	1000	1.0
