idx	input_file	strategy	time	tflops	tmin	tmax	tdif	tavg	compiler	flags	n_cols	n_rows	period	max_iter	threshold
4527	plasma_100x150.pgm	seq	0.001404065	1292675000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	1000	1.0
4528	plasma_100x150.pgm	simd	0.000389578	4658887000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	1000	1.0
4529	plasma_100x150.pgm	auto	0.001352298	1342160000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	1000	1.0
4530	plasma_100x150.pgm	seq	0.006605511	1364770000.0	27.01553	94.92847	0.1242802	50.3165	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	1000	1.0
4531	plasma_100x150.pgm	simd	0.001774276	5080946000.0	27.09838	94.55519	0.122517	50.3165	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	1000	1.0
4532	plasma_100x150.pgm	auto	0.006550711	1376186000.0	27.01553	94.92847	0.1242802	50.3165	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	1000	1.0
4533	plasma_100x150.pgm	seq	0.01323558	1361104000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	1000	1.0
4534	plasma_100x150.pgm	simd	0.003512188	5129281000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	1000	1.0
4535	plasma_100x150.pgm	auto	0.01306899	1378454000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	1000	1.0
4536	plasma_100x150.pgm	seq	0.6977401	1311377000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	1e-05
4537	plasma_100x150.pgm	simd	0.2001322	4571978000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	1e-05
4538	plasma_100x150.pgm	auto	0.7029932	1301577000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	1e-05
4539	plasma_100x150.pgm	seq	0.6789845	1336555000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	1e-05
4540	plasma_100x150.pgm	simd	0.1944315	4667455000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	1e-05
4541	plasma_100x150.pgm	auto	0.6730841	1348271000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	1e-05
4542	plasma_100x150.pgm	seq	0.6452275	1397182000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	1e-05
4543	plasma_100x150.pgm	simd	0.1811555	4976387000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	1e-05
4544	plasma_100x150.pgm	auto	0.6480652	1391064000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	1e-05
4545	plasma_100x150.pgm	seq	0.5341887	1686202000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	1e-05
4546	plasma_100x150.pgm	simd	0.1575748	5716332000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	1e-05
4547	plasma_100x150.pgm	auto	0.635249	1417948000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	1e-05
4548	plasma_100x150.pgm	seq	0.567393	1612639000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.0001
4549	plasma_100x150.pgm	simd	0.1610115	5682824000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.0001
4550	plasma_100x150.pgm	auto	0.4600397	1988959000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.0001
4551	plasma_100x150.pgm	seq	0.4301951	2109508000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.0001
4552	plasma_100x150.pgm	simd	0.1409006	6440709000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.0001
4553	plasma_100x150.pgm	auto	0.337527	2688674000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.0001
4554	plasma_100x150.pgm	seq	0.3241138	2781431000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.0001
4555	plasma_100x150.pgm	simd	0.1807921	4986392000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.0001
4556	plasma_100x150.pgm	auto	0.3584393	2515070000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.0001
4557	plasma_100x150.pgm	seq	0.3027364	2975361000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.0001
4558	plasma_100x150.pgm	simd	0.1308328	6884742000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.0001
4559	plasma_100x150.pgm	auto	0.311738	2889445000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.0001
4560	plasma_100x150.pgm	seq	0.6901199	1312598000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.001
4561	plasma_100x150.pgm	simd	0.2172664	4165094000.0	29.5001	91.74088	0.0009987385	54.77459	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.001
4562	plasma_100x150.pgm	auto	0.6872216	1318134000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.001
4563	plasma_100x150.pgm	seq	0.6680114	1344925000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.001
4564	plasma_100x150.pgm	simd	0.1674002	5366928000.0	29.50022	91.74062	0.0009969246	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.001
4565	plasma_100x150.pgm	auto	0.5778619	1554740000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.001
4566	plasma_100x150.pgm	seq	0.4736649	1884212000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.001
4567	plasma_100x150.pgm	simd	0.1653434	5397767000.0	29.50022	91.74062	0.0009969246	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.001
4568	plasma_100x150.pgm	auto	0.4282718	2083922000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.001
4569	plasma_100x150.pgm	seq	0.5305197	1697863000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.001
4570	plasma_100x150.pgm	simd	0.1370341	6573182000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.001
4571	plasma_100x150.pgm	auto	0.3339921	2696920000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.001
4572	plasma_100x150.pgm	seq	0.06060323	2445909000.0	29.16435	92.66177	0.009955828	52.0033	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.01
4573	plasma_100x150.pgm	simd	0.02350155	6229376000.0	29.22699	92.63384	0.009997183	51.98794	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.01
4574	plasma_100x150.pgm	auto	0.05750217	2577816000.0	29.16435	92.66177	0.009955828	52.0033	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.01
4575	plasma_100x150.pgm	seq	0.05470598	2687366000.0	29.16435	92.66177	0.009955828	52.0033	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.01
4576	plasma_100x150.pgm	simd	0.0225548	6437655000.0	29.22699	92.63384	0.009997183	51.98794	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.01
4577	plasma_100x150.pgm	auto	0.05471753	2686799000.0	29.16435	92.66177	0.009955828	52.0033	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.01
4578	plasma_100x150.pgm	seq	0.05509536	2781632000.0	29.17508	92.62299	0.009588605	52.06374	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.01
4579	plasma_100x150.pgm	simd	0.0218854	6590695000.0	29.22699	92.63384	0.009997183	51.98794	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.01
4580	plasma_100x150.pgm	auto	0.1115775	1373530000.0	29.17508	92.62299	0.009588605	52.06374	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.01
4581	plasma_100x150.pgm	seq	0.1177082	1377431000.0	29.18736	92.57803	0.009155682	52.13713	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.01
4582	plasma_100x150.pgm	simd	0.02813311	5122790000.0	29.22699	92.63384	0.009997183	51.98794	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.01
4583	plasma_100x150.pgm	auto	0.1177012	1377513000.0	29.18736	92.57803	0.009155682	52.13713	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.01
4584	plasma_100x150.pgm	seq	0.00906127	1312730000.0	27.4016	94.78019	0.09605357	50.37523	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.1
4585	plasma_100x150.pgm	simd	0.002415737	4545197000.0	27.32357	94.52715	0.09913727	50.35615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.1
4586	plasma_100x150.pgm	auto	0.009195668	1293544000.0	27.4016	94.78019	0.09605357	50.37523	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	0.1
4587	plasma_100x150.pgm	seq	0.009461645	1342790000.0	27.51889	94.7476	0.08932246	50.39388	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.1
4588	plasma_100x150.pgm	simd	0.002267493	4802661000.0	27.32357	94.52715	0.09913727	50.35615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.1
4589	plasma_100x150.pgm	auto	0.00943201	1347009000.0	27.51889	94.7476	0.08932246	50.39388	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	0.1
4590	plasma_100x150.pgm	seq	0.01334509	1351059000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.1
4591	plasma_100x150.pgm	simd	0.003547975	5081772000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.1
4592	plasma_100x150.pgm	auto	0.01310154	1376174000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	0.1
4593	plasma_100x150.pgm	seq	0.01322194	1362508000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.1
4594	plasma_100x150.pgm	simd	0.003508546	5134606000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.1
4595	plasma_100x150.pgm	auto	0.01305181	1380268000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	0.1
4596	plasma_100x150.pgm	seq	0.001392262	1314408000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	1.0
4597	plasma_100x150.pgm	simd	0.000211136	4333700000.0	25.34733	94.75886	0.675418	50.07542	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	1.0
4598	plasma_100x150.pgm	auto	0.001428934	1280675000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	5000	1.0
4599	plasma_100x150.pgm	seq	0.00134665	1347789000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	1.0
4600	plasma_100x150.pgm	simd	0.00038369	4730381000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	1.0
4601	plasma_100x150.pgm	auto	0.001344616	1349828000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	5000	1.0
4602	plasma_100x150.pgm	seq	0.00654851	1376649000.0	27.01553	94.92847	0.1242802	50.3165	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	1.0
4603	plasma_100x150.pgm	simd	0.001786055	5047437000.0	27.09838	94.55519	0.122517	50.3165	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	1.0
4604	plasma_100x150.pgm	auto	0.006563093	1373590000.0	27.01553	94.92847	0.1242802	50.3165	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	5000	1.0
4605	plasma_100x150.pgm	seq	0.01304671	1380808000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	1.0
4606	plasma_100x150.pgm	simd	0.00352034	5117403000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	1.0
4607	plasma_100x150.pgm	auto	0.0130664	1378727000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	5000	1.0
4608	plasma_100x150.pgm	seq	1.399416	1307688000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	1e-05
4609	plasma_100x150.pgm	simd	0.3852858	4749720000.0	29.57622	91.60347	0.0003076018	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	1e-05
4610	plasma_100x150.pgm	auto	1.263785	1448031000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	1e-05
4611	plasma_100x150.pgm	seq	0.9828289	1846710000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	1e-05
4612	plasma_100x150.pgm	simd	0.3285341	5524541000.0	29.57622	91.60347	0.0003076018	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	1e-05
4613	plasma_100x150.pgm	auto	0.7096834	2557478000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	1e-05
4614	plasma_100x150.pgm	seq	0.6486198	2779749000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	1e-05
4615	plasma_100x150.pgm	simd	0.279015	6462017000.0	29.57622	91.60347	0.0003076018	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	1e-05
4616	plasma_100x150.pgm	auto	0.6188027	2913691000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	1e-05
4617	plasma_100x150.pgm	seq	0.6108216	2949306000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	1e-05
4618	plasma_100x150.pgm	simd	0.2979041	6047248000.0	29.57622	91.60347	0.0003076018	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	1e-05
4619	plasma_100x150.pgm	auto	0.7288193	2471806000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	1e-05
4620	plasma_100x150.pgm	seq	1.413877	1294313000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.0001
4621	plasma_100x150.pgm	simd	0.3870402	4728191000.0	29.57622	91.60347	0.0003076018	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.0001
4622	plasma_100x150.pgm	auto	1.001193	1827820000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.0001
4623	plasma_100x150.pgm	seq	0.9897465	1833803000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.0001
4624	plasma_100x150.pgm	simd	0.299203	6066115000.0	29.57622	91.60347	0.0003076018	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.0001
4625	plasma_100x150.pgm	auto	0.7027376	2582756000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.0001
4626	plasma_100x150.pgm	seq	0.6480257	2782297000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.0001
4627	plasma_100x150.pgm	simd	0.2857084	6310629000.0	29.57622	91.60347	0.0003076018	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.0001
4628	plasma_100x150.pgm	auto	0.6799843	2651532000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.0001
4629	plasma_100x150.pgm	seq	0.7523472	2394506000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.0001
4630	plasma_100x150.pgm	simd	0.2996192	6012633000.0	29.57622	91.60347	0.0003076018	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.0001
4631	plasma_100x150.pgm	auto	0.6017904	2993567000.0	29.51388	91.60673	0.0003076233	55.72503	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.0001
4632	plasma_100x150.pgm	seq	0.3080104	2940972000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.001
4633	plasma_100x150.pgm	simd	0.1230277	7355536000.0	29.5001	91.74088	0.0009987385	54.77459	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.001
4634	plasma_100x150.pgm	auto	0.295381	3066718000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.001
4635	plasma_100x150.pgm	seq	0.2832426	3171928000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.001
4636	plasma_100x150.pgm	simd	0.1213057	7406287000.0	29.50022	91.74062	0.0009969246	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.001
4637	plasma_100x150.pgm	auto	0.2885617	3113459000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.001
4638	plasma_100x150.pgm	seq	0.2759607	3234101000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.001
4639	plasma_100x150.pgm	simd	0.1156109	7719728000.0	29.50022	91.74062	0.0009969246	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.001
4640	plasma_100x150.pgm	auto	0.6483912	1376461000.0	29.43779	91.74845	0.0009998045	54.77608	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.001
4641	plasma_100x150.pgm	seq	0.6539437	1377412000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.001
4642	plasma_100x150.pgm	simd	0.1609579	5596185000.0	29.50145	91.73798	0.0009789877	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.001
4643	plasma_100x150.pgm	auto	0.5097088	1767185000.0	29.43902	91.7457	0.0009818758	54.79094	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.001
4644	plasma_100x150.pgm	seq	0.1132918	1308391000.0	29.16435	92.66177	0.009955828	52.0033	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.01
4645	plasma_100x150.pgm	simd	0.03196475	4580045000.0	29.22699	92.63384	0.009997183	51.98794	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.01
4646	plasma_100x150.pgm	auto	0.09811229	1510820000.0	29.16435	92.66177	0.009955828	52.0033	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.01
4647	plasma_100x150.pgm	seq	0.1122461	1309756000.0	29.16435	92.66177	0.009955828	52.0033	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.01
4648	plasma_100x150.pgm	simd	0.03001398	4837746000.0	29.22699	92.63384	0.009997183	51.98794	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.01
4649	plasma_100x150.pgm	auto	0.08148368	1804226000.0	29.16435	92.66177	0.009955828	52.0033	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.01
4650	plasma_100x150.pgm	seq	0.1013482	1512163000.0	29.17508	92.62299	0.009588605	52.06374	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.01
4651	plasma_100x150.pgm	simd	0.02822902	5109635000.0	29.22699	92.63384	0.009997183	51.98794	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.01
4652	plasma_100x150.pgm	auto	0.1113179	1376733000.0	29.17508	92.62299	0.009588605	52.06374	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.01
4653	plasma_100x150.pgm	seq	0.08424619	1924538000.0	29.18736	92.57803	0.009155682	52.13713	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.01
4654	plasma_100x150.pgm	simd	0.02178046	6616939000.0	29.22699	92.63384	0.009997183	51.98794	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.01
4655	plasma_100x150.pgm	auto	0.08845114	1833046000.0	29.18736	92.57803	0.009155682	52.13713	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.01
4656	plasma_100x150.pgm	seq	0.009113327	1305231000.0	27.4016	94.78019	0.09605357	50.37523	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.1
4657	plasma_100x150.pgm	simd	0.001780153	6168009000.0	27.32357	94.52715	0.09913727	50.35615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.1
4658	plasma_100x150.pgm	auto	0.004615299	2577298000.0	27.4016	94.78019	0.09605357	50.37523	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	0.1
4659	plasma_100x150.pgm	seq	0.004735541	2682904000.0	27.51889	94.7476	0.08932246	50.39388	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.1
4660	plasma_100x150.pgm	simd	0.002270362	4796592000.0	27.32357	94.52715	0.09913727	50.35615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.1
4661	plasma_100x150.pgm	auto	0.008844508	1436485000.0	27.51889	94.7476	0.08932246	50.39388	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	0.1
4662	plasma_100x150.pgm	seq	0.01366902	1319041000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.1
4663	plasma_100x150.pgm	simd	0.003973693	4537341000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.1
4664	plasma_100x150.pgm	auto	0.01366343	1319581000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	0.1
4665	plasma_100x150.pgm	seq	0.01360896	1323760000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.1
4666	plasma_100x150.pgm	simd	0.003933189	4580253000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.1
4667	plasma_100x150.pgm	auto	0.01256032	1434279000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	0.1
4668	plasma_100x150.pgm	seq	0.001420271	1288486000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	1.0
4669	plasma_100x150.pgm	simd	0.000211924	4317586000.0	25.34733	94.75886	0.675418	50.07542	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	1.0
4670	plasma_100x150.pgm	auto	0.00141173	1296282000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	5	10000	1.0
4671	plasma_100x150.pgm	seq	0.001357342	1337172000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	1.0
4672	plasma_100x150.pgm	simd	0.00038522	4711593000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	1.0
4673	plasma_100x150.pgm	auto	0.001357867	1336655000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	10	10000	1.0
4674	plasma_100x150.pgm	seq	0.006556283	1375017000.0	27.01553	94.92847	0.1242802	50.3165	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	1.0
4675	plasma_100x150.pgm	simd	0.001775055	5078716000.0	27.09838	94.55519	0.122517	50.3165	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	1.0
4676	plasma_100x150.pgm	auto	0.006547628	1376834000.0	27.01553	94.92847	0.1242802	50.3165	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	50	10000	1.0
4677	plasma_100x150.pgm	seq	0.01305157	1380293000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	1.0
4678	plasma_100x150.pgm	simd	0.003551294	5072799000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	1.0
4679	plasma_100x150.pgm	auto	0.01322607	1362083000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O2 -mavx2 -mfma -ffast-math	100	150	100	10000	1.0
