idx	input_file	strategy	time	tflops	tmin	tmax	tdif	tavg	compiler	flags	n_cols	n_rows	period	max_iter	threshold
2111	pat3_100x150.pgm	simd	0.1038463	3469550000.0	1.306698	100.0	0.009581138	71.08202	icc	-O3 -march=core-avx2	100	150	100	5000	0.01
2112	pat3_100x150.pgm	seq	0.06706381	1028424000.0	0.08484172	100.0	0.09726966	62.08584	icc	-O3 -march=core-avx2	100	150	10	5000	0.1
2113	pat3_100x150.pgm	simd	0.02187516	3069921000.0	0.07840944	100.0	0.09970043	61.92402	icc	-O3 -march=core-avx2	100	150	10	5000	0.1
2114	pat3_100x150.pgm	seq	0.06315434	1141964000.0	0.1015234	100.0	0.09186858	62.39894	icc	-O3 -march=core-avx2	100	150	50	5000	0.1
2115	pat3_100x150.pgm	simd	0.02105842	3424758000.0	0.1027809	100.0	0.09164325	62.39894	icc	-O3 -march=core-avx2	100	150	50	5000	0.1
2116	pat3_100x150.pgm	seq	0.06228885	1156868000.0	0.1015234	100.0	0.09186858	62.39894	icc	-O3 -march=core-avx2	100	150	100	5000	0.1
2117	pat3_100x150.pgm	simd	0.02083203	3459097000.0	0.1027809	100.0	0.09164325	62.39894	icc	-O3 -march=core-avx2	100	150	100	5000	0.1
2118	pat3_100x150.pgm	seq	0.006991856	1038351000.0	1.992772e-24	100.0	0.8071517	52.17156	icc	-O3 -march=core-avx2	100	150	10	5000	1.0
2119	pat3_100x150.pgm	simd	0.002377478	3053656000.0	1.992772e-24	100.0	0.7739526	52.17156	icc	-O3 -march=core-avx2	100	150	10	5000	1.0
2120	pat3_100x150.pgm	seq	0.007897808	1141456000.0	8.969823e-15	100.0	0.643151	52.81339	icc	-O3 -march=core-avx2	100	150	50	5000	1.0
2121	pat3_100x150.pgm	simd	0.002801867	3217497000.0	1.839814e-14	100.0	0.6092881	52.81339	icc	-O3 -march=core-avx2	100	150	50	5000	1.0
2122	pat3_100x150.pgm	seq	0.01682666	1070623000.0	1.646731e-06	100.0	0.31791	55.24661	icc	-O3 -march=core-avx2	100	150	100	5000	1.0
2123	pat3_100x150.pgm	simd	0.005538222	3252849000.0	1.835675e-06	100.0	0.3159419	55.24661	icc	-O3 -march=core-avx2	100	150	100	5000	1.0
2124	pat3_100x150.pgm	seq	1.759121	1031765000.0	1.351514	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	10	10000	1e-05
2125	pat3_100x150.pgm	simd	0.51331	3535875000.0	1.351694	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	10	10000	1e-05
2126	pat3_100x150.pgm	seq	1.187168	1518740000.0	1.351514	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	50	10000	1e-05
2127	pat3_100x150.pgm	simd	0.3736613	4825226000.0	1.351694	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	50	10000	1e-05
2128	pat3_100x150.pgm	seq	0.8464718	2128246000.0	1.351514	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	100	10000	1e-05
2129	pat3_100x150.pgm	simd	0.3893337	4627136000.0	1.351694	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	100	10000	1e-05
2130	pat3_100x150.pgm	seq	1.766334	1027552000.0	1.351514	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	10	10000	0.0001
2131	pat3_100x150.pgm	simd	0.5963796	3043364000.0	1.351694	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	10	10000	0.0001
2132	pat3_100x150.pgm	seq	1.230489	1465272000.0	1.351514	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	50	10000	0.0001
2133	pat3_100x150.pgm	simd	0.3635537	4959378000.0	1.351694	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	50	10000	0.0001
2134	pat3_100x150.pgm	seq	0.875585	2057482000.0	1.351514	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	100	10000	0.0001
2135	pat3_100x150.pgm	simd	0.315106	5717124000.0	1.351694	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	100	10000	0.0001
2136	pat3_100x150.pgm	seq	1.091753	1662464000.0	1.351514	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	10	10000	0.001
2137	pat3_100x150.pgm	simd	0.4948159	3668031000.0	1.351694	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	10	10000	0.001
2138	pat3_100x150.pgm	seq	0.7845842	2298032000.0	1.351514	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	50	10000	0.001
2139	pat3_100x150.pgm	simd	0.3689426	4886939000.0	1.351694	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	50	10000	0.001
2140	pat3_100x150.pgm	seq	1.587131	1135067000.0	1.351514	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	100	10000	0.001
2141	pat3_100x150.pgm	simd	0.514188	3503582000.0	1.351694	100.0	0.001114367	70.5896	icc	-O3 -march=core-avx2	100	150	100	10000	0.001
2142	pat3_100x150.pgm	seq	0.2978767	1200346000.0	1.297177	100.0	0.009946385	71.03807	icc	-O3 -march=core-avx2	100	150	10	10000	0.01
2143	pat3_100x150.pgm	simd	0.1062499	3365227000.0	1.297493	100.0	0.009946275	71.03807	icc	-O3 -march=core-avx2	100	150	10	10000	0.01
2144	pat3_100x150.pgm	seq	0.3208043	1124050000.0	1.306403	100.0	0.009582214	71.08202	icc	-O3 -march=core-avx2	100	150	50	10000	0.01
2145	pat3_100x150.pgm	simd	0.1019445	3537218000.0	1.306698	100.0	0.009581138	71.08202	icc	-O3 -march=core-avx2	100	150	50	10000	0.01
2146	pat3_100x150.pgm	seq	0.2574395	1399552000.0	1.306403	100.0	0.009582214	71.08202	icc	-O3 -march=core-avx2	100	150	100	10000	0.01
2147	pat3_100x150.pgm	simd	0.08094214	4451328000.0	1.306698	100.0	0.009581138	71.08202	icc	-O3 -march=core-avx2	100	150	100	10000	0.01
2148	pat3_100x150.pgm	seq	0.05184314	1330359000.0	0.08484172	100.0	0.09726966	62.08584	icc	-O3 -march=core-avx2	100	150	10	10000	0.1
2149	pat3_100x150.pgm	simd	0.01564827	4291527000.0	0.07840944	100.0	0.09970043	61.92402	icc	-O3 -march=core-avx2	100	150	10	10000	0.1
2150	pat3_100x150.pgm	seq	0.06314114	1142203000.0	0.1015234	100.0	0.09186858	62.39894	icc	-O3 -march=core-avx2	100	150	50	10000	0.1
2151	pat3_100x150.pgm	simd	0.02108715	3420093000.0	0.1027809	100.0	0.09164325	62.39894	icc	-O3 -march=core-avx2	100	150	50	10000	0.1
2152	pat3_100x150.pgm	seq	0.06223502	1157869000.0	0.1015234	100.0	0.09186858	62.39894	icc	-O3 -march=core-avx2	100	150	100	10000	0.1
2153	pat3_100x150.pgm	simd	0.02074789	3473124000.0	0.1027809	100.0	0.09164325	62.39894	icc	-O3 -march=core-avx2	100	150	100	10000	0.1
2154	pat3_100x150.pgm	seq	0.007019406	1034276000.0	1.992772e-24	100.0	0.8071517	52.17156	icc	-O3 -march=core-avx2	100	150	10	10000	1.0
2155	pat3_100x150.pgm	simd	0.00237281	3059663000.0	1.992772e-24	100.0	0.7739526	52.17156	icc	-O3 -march=core-avx2	100	150	10	10000	1.0
2156	pat3_100x150.pgm	seq	0.007890299	1142542000.0	8.969823e-15	100.0	0.643151	52.81339	icc	-O3 -march=core-avx2	100	150	50	10000	1.0
2157	pat3_100x150.pgm	simd	0.002654922	3395580000.0	1.839814e-14	100.0	0.6092881	52.81339	icc	-O3 -march=core-avx2	100	150	50	10000	1.0
2158	pat3_100x150.pgm	seq	0.01557728	1156492000.0	1.646731e-06	100.0	0.31791	55.24661	icc	-O3 -march=core-avx2	100	150	100	10000	1.0
2159	pat3_100x150.pgm	simd	0.005187483	3472782000.0	1.835675e-06	100.0	0.3159419	55.24661	icc	-O3 -march=core-avx2	100	150	100	10000	1.0
2160	plasma_100x150.pgm	seq	0.001751944	1035992000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	1e-05
2161	plasma_100x150.pgm	simd	0.000604164	3004151000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	1e-05
2162	plasma_100x150.pgm	seq	0.001772003	1017493000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	1e-05
2163	plasma_100x150.pgm	simd	0.00060603	2975100000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	1e-05
2164	plasma_100x150.pgm	seq	0.001780715	1011672000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	1e-05
2165	plasma_100x150.pgm	simd	0.00060753	2965286000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	1e-05
2166	plasma_100x150.pgm	seq	0.001742312	1041719000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	0.0001
2167	plasma_100x150.pgm	simd	0.000592673	3062397000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	0.0001
2168	plasma_100x150.pgm	seq	0.001760706	1024021000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	0.0001
2169	plasma_100x150.pgm	simd	0.000600943	3000285000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	0.0001
2170	plasma_100x150.pgm	seq	0.001782139	1010864000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	0.0001
2171	plasma_100x150.pgm	simd	0.000602658	2989258000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	0.0001
2172	plasma_100x150.pgm	seq	0.001750371	1036923000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	0.001
2173	plasma_100x150.pgm	simd	0.000610713	2971936000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	0.001
2174	plasma_100x150.pgm	seq	0.001789127	1007754000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	0.001
2175	plasma_100x150.pgm	simd	0.000608825	2961442000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	0.001
2176	plasma_100x150.pgm	seq	0.001875027	960786200.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	0.001
2177	plasma_100x150.pgm	simd	0.000628969	2864211000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	0.001
2178	plasma_100x150.pgm	seq	0.001869169	971019700.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	0.01
2179	plasma_100x150.pgm	simd	0.000622939	2913608000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	0.01
2180	plasma_100x150.pgm	seq	0.001766018	1020941000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	0.01
2181	plasma_100x150.pgm	simd	0.000622317	2897237000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	0.01
2182	plasma_100x150.pgm	seq	0.001877691	959423000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	0.01
2183	plasma_100x150.pgm	simd	0.000625668	2879323000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	0.01
2184	plasma_100x150.pgm	seq	0.001870884	970129600.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	0.1
2185	plasma_100x150.pgm	simd	0.000617045	2941439000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	0.1
2186	plasma_100x150.pgm	seq	0.001867498	965462900.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	0.1
2187	plasma_100x150.pgm	simd	0.00062704	2875415000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	0.1
2188	plasma_100x150.pgm	seq	0.00189798	949167000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	0.1
2189	plasma_100x150.pgm	simd	0.000627596	2870477000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	0.1
2190	plasma_100x150.pgm	seq	0.001867287	971998400.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	1.0
2191	plasma_100x150.pgm	simd	0.000605003	2999985000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	10	10	1.0
2192	plasma_100x150.pgm	seq	0.001881765	958143000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	1.0
2193	plasma_100x150.pgm	simd	0.000571782	3153300000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	50	10	1.0
2194	plasma_100x150.pgm	seq	0.001756964	1025348000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	1.0
2195	plasma_100x150.pgm	simd	0.000606543	2970111000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	100	10	1.0
2196	plasma_100x150.pgm	seq	0.0175618	1033493000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	10	100	1e-05
2197	plasma_100x150.pgm	simd	0.005914427	3068767000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	10	100	1e-05
2198	plasma_100x150.pgm	seq	0.01576779	1143470000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	1e-05
2199	plasma_100x150.pgm	simd	0.005288735	3409133000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	1e-05
2200	plasma_100x150.pgm	seq	0.01552512	1160378000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	1e-05
2201	plasma_100x150.pgm	simd	0.005212768	3455937000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	1e-05
2202	plasma_100x150.pgm	seq	0.01748035	1038309000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	10	100	0.0001
2203	plasma_100x150.pgm	simd	0.005919251	3066266000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	10	100	0.0001
2204	plasma_100x150.pgm	seq	0.01576637	1143573000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	0.0001
2205	plasma_100x150.pgm	simd	0.005278768	3415570000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	0.0001
2206	plasma_100x150.pgm	seq	0.01556203	1157625000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	0.0001
2207	plasma_100x150.pgm	simd	0.005217027	3453116000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	0.0001
2208	plasma_100x150.pgm	seq	0.01767629	1026799000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	10	100	0.001
2209	plasma_100x150.pgm	simd	0.005761959	3149970000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	10	100	0.001
2210	plasma_100x150.pgm	seq	0.01686175	1069284000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	0.001
2211	plasma_100x150.pgm	simd	0.005552906	3246949000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	0.001
2212	plasma_100x150.pgm	seq	0.01662739	1083453000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	0.001
2213	plasma_100x150.pgm	simd	0.005476061	3289773000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	0.001
2214	plasma_100x150.pgm	seq	0.01872292	969399900.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	10	100	0.01
2215	plasma_100x150.pgm	simd	0.007005064	2590983000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	10	100	0.01
2216	plasma_100x150.pgm	seq	0.01577938	1142630000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	0.01
2217	plasma_100x150.pgm	simd	0.005319103	3389669000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	0.01
2218	plasma_100x150.pgm	seq	0.01556712	1157247000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	0.01
2219	plasma_100x150.pgm	simd	0.005226164	3447079000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	0.01
2220	plasma_100x150.pgm	seq	0.01230139	1032810000.0	27.51889	94.7476	0.08932246	50.39388	icc	-O3 -march=core-avx2	100	150	10	100	0.1
2221	plasma_100x150.pgm	simd	0.003564085	3055483000.0	27.32357	94.52715	0.09913727	50.35615	icc	-O3 -march=core-avx2	100	150	10	100	0.1
2222	plasma_100x150.pgm	seq	0.01577069	1143260000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	0.1
2223	plasma_100x150.pgm	simd	0.005281867	3413566000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	50	100	0.1
2224	plasma_100x150.pgm	seq	0.01555346	1158263000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	0.1
2225	plasma_100x150.pgm	simd	0.005204902	3461160000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	0.1
2226	plasma_100x150.pgm	seq	0.001754612	1034417000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	10	100	1.0
2227	plasma_100x150.pgm	simd	0.000608745	2981544000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	10	100	1.0
2228	plasma_100x150.pgm	seq	0.007904805	1140446000.0	27.01553	94.92847	0.1242802	50.3165	icc	-O3 -march=core-avx2	100	150	50	100	1.0
2229	plasma_100x150.pgm	simd	0.002642866	3411070000.0	27.09838	94.55519	0.122517	50.3165	icc	-O3 -march=core-avx2	100	150	50	100	1.0
2230	plasma_100x150.pgm	seq	0.01585872	1135968000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	1.0
2231	plasma_100x150.pgm	simd	0.00549171	3280399000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	100	100	1.0
2232	plasma_100x150.pgm	seq	0.1866822	972240700.0	29.20879	92.4983	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	10	1000	1e-05
2233	plasma_100x150.pgm	simd	0.06247783	2905030000.0	29.27372	92.46026	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	10	1000	1e-05
2234	plasma_100x150.pgm	seq	0.1582643	1139233000.0	29.20879	92.4983	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	50	1000	1e-05
2235	plasma_100x150.pgm	simd	0.05264763	3424656000.0	29.27372	92.46026	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	50	1000	1e-05
2236	plasma_100x150.pgm	seq	0.1552493	1160392000.0	29.20879	92.4983	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	100	1000	1e-05
2237	plasma_100x150.pgm	simd	0.05182382	3476201000.0	29.27372	92.46026	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	100	1000	1e-05
2238	plasma_100x150.pgm	seq	0.1752092	1035904000.0	29.20879	92.4983	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	10	1000	0.0001
2239	plasma_100x150.pgm	simd	0.05904309	3074026000.0	29.27372	92.46026	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	10	1000	0.0001
2240	plasma_100x150.pgm	seq	0.1679578	1073484000.0	29.20879	92.4983	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	50	1000	0.0001
2241	plasma_100x150.pgm	simd	0.05555115	3245657000.0	29.27372	92.46026	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	50	1000	0.0001
2242	plasma_100x150.pgm	seq	0.1656321	1087651000.0	29.20879	92.4983	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	100	1000	0.0001
2243	plasma_100x150.pgm	simd	0.05460388	3299216000.0	29.27372	92.46026	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	100	1000	0.0001
2244	plasma_100x150.pgm	seq	0.1755288	1034018000.0	29.20879	92.4983	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	10	1000	0.001
2245	plasma_100x150.pgm	simd	0.05919508	3066133000.0	29.27372	92.46026	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	10	1000	0.001
2246	plasma_100x150.pgm	seq	0.1575141	1144659000.0	29.20879	92.4983	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	50	1000	0.001
2247	plasma_100x150.pgm	simd	0.05266137	3423762000.0	29.27372	92.46026	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	50	1000	0.001
2248	plasma_100x150.pgm	seq	0.1401698	1285227000.0	29.20879	92.4983	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	100	1000	0.001
2249	plasma_100x150.pgm	simd	0.05179101	3478403000.0	29.27372	92.46026	0.008372376	52.27726	icc	-O3 -march=core-avx2	100	150	100	1000	0.001
2250	plasma_100x150.pgm	seq	0.1420459	1034982000.0	29.16435	92.66177	0.009955828	52.0033	icc	-O3 -march=core-avx2	100	150	10	1000	0.01
2251	plasma_100x150.pgm	simd	0.04723949	3073700000.0	29.22699	92.63384	0.009997183	51.98794	icc	-O3 -march=core-avx2	100	150	10	1000	0.01
2252	plasma_100x150.pgm	seq	0.1337461	1145866000.0	29.17508	92.62299	0.009588605	52.06374	icc	-O3 -march=core-avx2	100	150	50	1000	0.01
2253	plasma_100x150.pgm	simd	0.04183706	3447661000.0	29.22699	92.63384	0.009997183	51.98794	icc	-O3 -march=core-avx2	100	150	50	1000	0.01
2254	plasma_100x150.pgm	seq	0.1512178	1072195000.0	29.18736	92.57803	0.009155682	52.13713	icc	-O3 -march=core-avx2	100	150	100	1000	0.01
2255	plasma_100x150.pgm	simd	0.04425627	3256488000.0	29.22699	92.63384	0.009997183	51.98794	icc	-O3 -march=core-avx2	100	150	100	1000	0.01
2256	plasma_100x150.pgm	seq	0.01320815	961906200.0	27.51889	94.7476	0.08932246	50.39388	icc	-O3 -march=core-avx2	100	150	10	1000	0.1
2257	plasma_100x150.pgm	simd	0.003754652	2900402000.0	27.32357	94.52715	0.09913727	50.35615	icc	-O3 -march=core-avx2	100	150	10	1000	0.1
2258	plasma_100x150.pgm	seq	0.01553052	1160940000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	50	1000	0.1
2259	plasma_100x150.pgm	simd	0.005277741	3416234000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	50	1000	0.1
2260	plasma_100x150.pgm	seq	0.01557487	1156671000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	100	1000	0.1
2261	plasma_100x150.pgm	simd	0.005219869	3451236000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	100	1000	0.1
2262	plasma_100x150.pgm	seq	0.001750689	1036735000.0	25.61885	95.63269	0.7742428	50.11615	icc	-O3 -march=core-avx2	100	150	10	1000	1.0
2263	plasma_100x150.pgm	simd	0.000604149	3004226000.0	25.61885	94.71878	0.3621913	50.11615	icc	-O3 -march=core-avx2	100	150	10	1000	1.0
2264	plasma_100x150.pgm	seq	0.007910135	1139677000.0	27.01553	94.92847	0.1242802	50.3165	icc	-O3 -march=core-avx2	100	150	50	1000	1.0
2265	plasma_100x150.pgm	simd	0.002648246	3404140000.0	27.09838	94.55519	0.122517	50.3165	icc	-O3 -march=core-avx2	100	150	50	1000	1.0
2266	plasma_100x150.pgm	seq	0.01554779	1158686000.0	28.1511	94.53466	0.06412996	50.49873	icc	-O3 -march=core-avx2	100	150	100	1000	1.0
2267	plasma_100x150.pgm	simd	0.005217739	3452645000.0	28.1511	94.39928	0.06128042	50.49873	icc	-O3 -march=core-avx2	100	150	100	1000	1.0
2268	plasma_100x150.pgm	seq	0.8919844	1017394000.0	29.43902	91.7457	0.0009818758	54.79094	icc	-O3 -march=core-avx2	100	150	10	5000	1e-05
2269	plasma_100x150.pgm	simd	0.2949603	3076685000.0	29.50145	91.73798	0.0009789877	54.79094	icc	-O3 -march=core-avx2	100	150	10	5000	1e-05
2270	plasma_100x150.pgm	seq	0.8074667	1116455000.0	29.43902	91.7457	0.0009818758	54.79094	icc	-O3 -march=core-avx2	100	150	50	5000	1e-05
2271	plasma_100x150.pgm	simd	0.2777672	3245524000.0	29.50145	91.73798	0.0009789877	54.79094	icc	-O3 -march=core-avx2	100	150	50	5000	1e-05
2272	plasma_100x150.pgm	seq	0.6315139	1426334000.0	29.43902	91.7457	0.0009818758	54.79094	icc	-O3 -march=core-avx2	100	150	100	5000	1e-05
2273	plasma_100x150.pgm	simd	0.2452451	3672856000.0	29.50145	91.73798	0.0009789877	54.79094	icc	-O3 -march=core-avx2	100	150	100	5000	1e-05
2274	plasma_100x150.pgm	seq	0.7823206	1160010000.0	29.43902	91.7457	0.0009818758	54.79094	icc	-O3 -march=core-avx2	100	150	10	5000	0.0001
2275	plasma_100x150.pgm	simd	0.207868	4365752000.0	29.50145	91.73798	0.0009789877	54.79094	icc	-O3 -march=core-avx2	100	150	10	5000	0.0001
2276	plasma_100x150.pgm	seq	0.4382099	2057233000.0	29.43902	91.7457	0.0009818758	54.79094	icc	-O3 -march=core-avx2	100	150	50	5000	0.0001
